timestamp,server_id,latency
1748447375.6562166,8.8.8.8,96.26519274963154
1748447375.6562166,1.1.1.1,101.26519274963154
1748447375.6562166,9.9.9.9,108.26519274963154
1748447375.6562166,208.67.222.222,95.26519274963154
1748447375.6562166,64.6.64.6,91.26519274963154
1748447435.6562166,8.8.8.8,82.17023110633436
1748447435.6562166,1.1.1.1,102.17023110633436
1748447435.6562166,9.9.9.9,133.17023110633437
1748447435.6562166,208.67.222.222,90.17023110633436
1748447435.6562166,64.6.64.6,99.17023110633436
1748447495.6562166,8.8.8.8,101.07300000693202
1748447495.6562166,1.1.1.1,106.07300000693202
1748447495.6562166,9.9.9.9,87.07300000693202
1748447495.6562166,208.67.222.222,81.07300000693202
1748447495.6562166,64.6.64.6,108.07300000693202
1748447555.6562166,8.8.8.8,90.97352645943805
1748447555.6562166,1.1.1.1,88.97352645943805
1748447555.6562166,9.9.9.9,108.97352645943805
1748447555.6562166,208.67.222.222,152.97352645943806
1748447555.6562166,64.6.64.6,91.97352645943805
1748447615.6562166,8.8.8.8,92.87183809475377
1748447615.6562166,1.1.1.1,106.87183809475377
1748447615.6562166,9.9.9.9,100.87183809475377
1748447615.6562166,208.67.222.222,85.87183809475377
1748447615.6562166,64.6.64.6,87.87183809475377
1748447675.6562166,8.8.8.8,106.76796315899331
1748447675.6562166,1.1.1.1,92.76796315899331
1748447675.6562166,9.9.9.9,138.76796315899333
1748447675.6562166,208.67.222.222,131.76796315899333
1748447675.6562166,64.6.64.6,83.76796315899331
1748447735.6562166,8.8.8.8,91.66193050563754
1748447735.6562166,1.1.1.1,81.66193050563754
1748447735.6562166,9.9.9.9,90.66193050563754
1748447735.6562166,208.67.222.222,152.66193050563754
1748447735.6562166,64.6.64.6,119.66193050563754
1748447795.6562166,8.8.8.8,88.5537695875195
1748447795.6562166,1.1.1.1,105.5537695875195
1748447795.6562166,9.9.9.9,83.5537695875195
1748447795.6562166,208.67.222.222,92.5537695875195
1748447795.6562166,64.6.64.6,90.5537695875195
1748447855.6562166,8.8.8.8,92.44351044864317
1748447855.6562166,1.1.1.1,77.44351044864317
1748447855.6562166,9.9.9.9,85.44351044864317
1748447855.6562166,208.67.222.222,87.44351044864317
1748447855.6562166,64.6.64.6,84.44351044864317
1748447915.6562166,8.8.8.8,84.33118371544226
1748447915.6562166,1.1.1.1,138.33118371544225
1748447915.6562166,9.9.9.9,107.33118371544226
1748447915.6562166,208.67.222.222,96.33118371544226
1748447915.6562166,64.6.64.6,83.33118371544226
1748447975.6562166,8.8.8.8,107.21682058984943
1748447975.6562166,1.1.1.1,122.21682058984943
1748447975.6562166,9.9.9.9,99.21682058984943
1748447975.6562166,208.67.222.222,97.21682058984943
1748447975.6562166,64.6.64.6,106.21682058984943
1748448035.6562166,8.8.8.8,93.1004528382755
1748448035.6562166,1.1.1.1,87.1004528382755
1748448035.6562166,9.9.9.9,95.1004528382755
1748448035.6562166,208.67.222.222,81.1004528382755
1748448035.6562166,64.6.64.6,97.1004528382755
1748448095.6562166,8.8.8.8,85.98211278434763
1748448095.6562166,1.1.1.1,78.98211278434763
1748448095.6562166,9.9.9.9,104.98211278434763
1748448095.6562166,208.67.222.222,103.98211278434763
1748448095.6562166,64.6.64.6,84.98211278434763
1748448155.6562166,8.8.8.8,92.86183329954208
1748448155.6562166,1.1.1.1,91.86183329954208
1748448155.6562166,9.9.9.9,105.86183329954208
1748448155.6562166,208.67.222.222,106.86183329954208
1748448155.6562166,64.6.64.6,87.86183329954208
1748448215.6562166,8.8.8.8,80.73964779405347
1748448215.6562166,1.1.1.1,105.73964779405347
1748448215.6562166,9.9.9.9,80.73964779405347
1748448215.6562166,208.67.222.222,106.73964779405347
1748448215.6562166,64.6.64.6,96.73964779405347
1748448275.6562166,8.8.8.8,80.61559020751429
1748448275.6562166,1.1.1.1,83.61559020751429
1748448275.6562166,9.9.9.9,99.61559020751429
1748448275.6562166,208.67.222.222,99.61559020751429
1748448275.6562166,64.6.64.6,97.61559020751429
1748448335.6562166,8.8.8.8,96.48969499956756
1748448335.6562166,1.1.1.1,99.48969499956756
1748448335.6562166,9.9.9.9,106.48969499956756
1748448335.6562166,208.67.222.222,105.48969499956756
1748448335.6562166,64.6.64.6,84.48969499956756
1748448395.6562166,8.8.8.8,101.36199714029486
1748448395.6562166,1.1.1.1,95.36199714029486
1748448395.6562166,9.9.9.9,95.36199714029486
1748448395.6562166,208.67.222.222,80.36199714029486
1748448395.6562166,64.6.64.6,78.36199714029486
1748448455.6562166,8.8.8.8,82.23253210050265
1748448455.6562166,1.1.1.1,94.23253210050265
1748448455.6562166,9.9.9.9,94.23253210050265
1748448455.6562166,208.67.222.222,84.23253210050265
1748448455.6562166,64.6.64.6,84.23253210050265
1748448515.6562166,8.8.8.8,93.1013358418695
1748448515.6562166,1.1.1.1,81.1013358418695
1748448515.6562166,9.9.9.9,89.1013358418695
1748448515.6562166,208.67.222.222,92.1013358418695
1748448515.6562166,64.6.64.6,82.1013358418695
1748448575.6562166,8.8.8.8,97.968444806957
1748448575.6562166,1.1.1.1,76.968444806957
1748448575.6562166,9.9.9.9,80.968444806957
1748448575.6562166,208.67.222.222,97.968444806957
1748448575.6562166,64.6.64.6,81.968444806957
1748448635.6562166,8.8.8.8,90.83389590908698
1748448635.6562166,1.1.1.1,84.83389590908698
1748448635.6562166,9.9.9.9,100.83389590908698
1748448635.6562166,208.67.222.222,84.83389590908698
1748448635.6562166,64.6.64.6,138.83389590908698
1748448695.6562166,8.8.8.8,94.69772652208815
1748448695.6562166,1.1.1.1,98.69772652208815
1748448695.6562166,9.9.9.9,84.69772652208815
1748448695.6562166,208.67.222.222,76.69772652208815
1748448695.6562166,64.6.64.6,106.69772652208815
1748448755.6562166,8.8.8.8,83.55997446991464
1748448755.6562166,1.1.1.1,117.55997446991464
1748448755.6562166,9.9.9.9,76.55997446991464
1748448755.6562166,208.67.222.222,94.55997446991464
1748448755.6562166,64.6.64.6,75.55997446991464
1748448815.6562166,8.8.8.8,87.42067801565048
1748448815.6562166,1.1.1.1,105.42067801565048
1748448815.6562166,9.9.9.9,75.42067801565048
1748448815.6562166,208.67.222.222,87.42067801565048
1748448815.6562166,64.6.64.6,97.42067801565048
1748448875.6562166,8.8.8.8,88.27987585283248
1748448875.6562166,1.1.1.1,76.27987585283248
1748448875.6562166,9.9.9.9,95.27987585283248
1748448875.6562166,208.67.222.222,94.27987585283248
1748448875.6562166,64.6.64.6,123.27987585283248
1748448935.6562166,8.8.8.8,81.13760709178331
1748448935.6562166,1.1.1.1,112.13760709178331
1748448935.6562166,9.9.9.9,83.13760709178331
1748448935.6562166,208.67.222.222,105.13760709178331
1748448935.6562166,64.6.64.6,98.13760709178331
1748448995.6562166,8.8.8.8,74.99391125068847
1748448995.6562166,1.1.1.1,99.99391125068847
1748448995.6562166,9.9.9.9,78.99391125068847
1748448995.6562166,208.67.222.222,86.99391125068847
1748448995.6562166,64.6.64.6,115.99391125068847
1748449055.6562166,8.8.8.8,122.8488282441354
1748449055.6562166,1.1.1.1,96.8488282441354
1748449055.6562166,9.9.9.9,79.8488282441354
1748449055.6562166,208.67.222.222,77.8488282441354
1748449055.6562166,64.6.64.6,89.8488282441354
1748449115.6562166,8.8.8.8,104.70239837202637
1748449115.6562166,1.1.1.1,87.70239837202637
1748449115.6562166,9.9.9.9,85.70239837202637
1748449115.6562166,208.67.222.222,85.70239837202637
1748449115.6562166,64.6.64.6,78.70239837202637
1748449175.6562166,8.8.8.8,89.55466230838425
1748449175.6562166,1.1.1.1,104.55466230838425
1748449175.6562166,9.9.9.9,119.55466230838425
1748449175.6562166,208.67.222.222,103.55466230838425
1748449175.6562166,64.6.64.6,123.55466230838425
1748449235.6562166,8.8.8.8,83.40566109005458
1748449235.6562166,1.1.1.1,153.4056610900546
1748449235.6562166,9.9.9.9,91.40566109005458
1748449235.6562166,208.67.222.222,80.40566109005458
1748449235.6562166,64.6.64.6,111.40566109005458
1748449295.6562166,8.8.8.8,98.25543610530656
1748449295.6562166,1.1.1.1,76.25543610530656
1748449295.6562166,9.9.9.9,76.25543610530656
1748449295.6562166,208.67.222.222,74.25543610530656
1748449295.6562166,64.6.64.6,81.25543610530656
1748449355.6562166,8.8.8.8,82.10402908233665
1748449355.6562166,1.1.1.1,92.10402908233665
1748449355.6562166,9.9.9.9,104.10402908233665
1748449355.6562166,208.67.222.222,84.10402908233665
1748449355.6562166,64.6.64.6,95.10402908233665
1748449415.6562166,8.8.8.8,95.9514820776777
1748449415.6562166,1.1.1.1,76.9514820776777
1748449415.6562166,9.9.9.9,98.9514820776777
1748449415.6562166,208.67.222.222,103.9514820776777
1748449415.6562166,64.6.64.6,90.9514820776777
1748449475.6562166,8.8.8.8,100.79783746451672
1748449475.6562166,1.1.1.1,76.79783746451672
1748449475.6562166,9.9.9.9,91.79783746451672
1748449475.6562166,208.67.222.222,75.79783746451672
1748449475.6562166,64.6.64.6,76.79783746451672
1748449535.6562166,8.8.8.8,79.64313792092501
1748449535.6562166,1.1.1.1,99.64313792092501
1748449535.6562166,9.9.9.9,110.64313792092501
1748449535.6562166,208.67.222.222,100.64313792092501
1748449535.6562166,64.6.64.6,98.64313792092501
1748449595.6562166,8.8.8.8,78.48742641800328
1748449595.6562166,1.1.1.1,97.48742641800328
1748449595.6562166,9.9.9.9,114.48742641800328
1748449595.6562166,208.67.222.222,151.48742641800328
1748449595.6562166,64.6.64.6,96.48742641800328
1748449655.6562166,8.8.8.8,94.33074620794554
1748449655.6562166,1.1.1.1,77.33074620794554
1748449655.6562166,9.9.9.9,89.33074620794554
1748449655.6562166,208.67.222.222,102.33074620794554
1748449655.6562166,64.6.64.6,77.33074620794554
1748449715.6562166,8.8.8.8,76.17314081147286
1748449715.6562166,1.1.1.1,88.17314081147286
1748449715.6562166,9.9.9.9,104.17314081147286
1748449715.6562166,208.67.222.222,76.17314081147286
1748449715.6562166,64.6.64.6,86.17314081147286
1748449775.6562166,8.8.8.8,73.0146540079495
1748449775.6562166,1.1.1.1,85.0146540079495
1748449775.6562166,9.9.9.9,90.0146540079495
1748449775.6562166,208.67.222.222,95.0146540079495
1748449775.6562166,64.6.64.6,75.0146540079495
1748449835.6562166,8.8.8.8,98.8553298199196
1748449835.6562166,1.1.1.1,92.8553298199196
1748449835.6562166,9.9.9.9,82.8553298199196
1748449835.6562166,208.67.222.222,79.8553298199196
1748449835.6562166,64.6.64.6,84.8553298199196
1748449895.6562166,8.8.8.8,111.69521250307758
1748449895.6562166,1.1.1.1,108.69521250307758
1748449895.6562166,9.9.9.9,75.69521250307758
1748449895.6562166,208.67.222.222,99.69521250307758
1748449895.6562166,64.6.64.6,92.69521250307758
1748449955.6562166,8.8.8.8,101.53434653342634
1748449955.6562166,1.1.1.1,90.53434653342634
1748449955.6562166,9.9.9.9,201.53434653342634
1748449955.6562166,208.67.222.222,98.53434653342634
1748449955.6562166,64.6.64.6,85.53434653342634
1748450015.6562166,8.8.8.8,101.37277659492305
1748450015.6562166,1.1.1.1,99.37277659492305
1748450015.6562166,9.9.9.9,89.37277659492305
1748450015.6562166,208.67.222.222,80.37277659492305
1748450015.6562166,64.6.64.6,76.37277659492305
1748450075.6562166,8.8.8.8,145.2105475670673
1748450075.6562166,1.1.1.1,95.21054756706728
1748450075.6562166,9.9.9.9,86.21054756706728
1748450075.6562166,208.67.222.222,100.21054756706728
1748450075.6562166,64.6.64.6,89.21054756706728
1748450135.6562166,8.8.8.8,99.04770451243472
1748450135.6562166,1.1.1.1,90.04770451243472
1748450135.6562166,9.9.9.9,101.04770451243472
1748450135.6562166,208.67.222.222,79.04770451243472
1748450135.6562166,64.6.64.6,74.04770451243472
1748450195.6562166,8.8.8.8,91.88429266416013
1748450195.6562166,1.1.1.1,83.88429266416013
1748450195.6562166,9.9.9.9,72.88429266416013
1748450195.6562166,208.67.222.222,94.88429266416013
1748450195.6562166,64.6.64.6,82.88429266416013
1748450255.6562166,8.8.8.8,93.72035741337281
1748450255.6562166,1.1.1.1,79.72035741337281
1748450255.6562166,9.9.9.9,91.72035741337281
1748450255.6562166,208.67.222.222,99.72035741337281
1748450255.6562166,64.6.64.6,80.72035741337281
1748450315.6562166,8.8.8.8,101.55594429658831
1748450315.6562166,1.1.1.1,89.55594429658831
1748450315.6562166,9.9.9.9,80.55594429658831
1748450315.6562166,208.67.222.222,100.55594429658831
1748450315.6562166,64.6.64.6,76.55594429658831
1748450375.6562166,8.8.8.8,96.39109898305963
1748450375.6562166,1.1.1.1,97.39109898305963
1748450375.6562166,9.9.9.9,87.39109898305963
1748450375.6562166,208.67.222.222,96.39109898305963
1748450375.6562166,64.6.64.6,72.39109898305963
1748450435.6562166,8.8.8.8,84.22586726209171
1748450435.6562166,1.1.1.1,78.22586726209171
1748450435.6562166,9.9.9.9,97.22586726209171
1748450435.6562166,208.67.222.222,99.22586726209171
1748450435.6562166,64.6.64.6,85.22586726209171
1748450495.6562166,8.8.8.8,85.06029503032234
1748450495.6562166,1.1.1.1,77.06029503032234
1748450495.6562166,9.9.9.9,99.06029503032234
1748450495.6562166,208.67.222.222,75.06029503032234
1748450495.6562166,64.6.64.6,84.06029503032234
1748450555.6562166,8.8.8.8,89.89442827897346
1748450555.6562166,1.1.1.1,192.89442827897346
1748450555.6562166,9.9.9.9,99.89442827897346
1748450555.6562166,208.67.222.222,95.89442827897346
1748450555.6562166,64.6.64.6,76.89442827897346
1748450615.6562166,8.8.8.8,83.72831308049562
1748450615.6562166,1.1.1.1,147.7283130804956
1748450615.6562166,9.9.9.9,72.72831308049562
1748450615.6562166,208.67.222.222,113.72831308049562
1748450615.6562166,64.6.64.6,80.72831308049562
1748450675.6562166,8.8.8.8,84.56199557809163
1748450675.6562166,1.1.1.1,74.56199557809163
1748450675.6562166,9.9.9.9,93.56199557809163
1748450675.6562166,208.67.222.222,71.56199557809163
1748450675.6562166,64.6.64.6,92.56199557809163
1748450735.6562166,8.8.8.8,79.39552196941852
1748450735.6562166,1.1.1.1,96.39552196941852
1748450735.6562166,9.9.9.9,78.39552196941852
1748450735.6562166,208.67.222.222,88.39552196941852
1748450735.6562166,64.6.64.6,143.39552196941852
1748450795.6562166,8.8.8.8,100.22893849607495
1748450795.6562166,1.1.1.1,102.22893849607495
1748450795.6562166,9.9.9.9,93.22893849607495
1748450795.6562166,208.67.222.222,92.22893849607495
1748450795.6562166,64.6.64.6,84.22893849607495
1748450855.6562166,8.8.8.8,95.06229143017678
1748450855.6562166,1.1.1.1,89.06229143017678
1748450855.6562166,9.9.9.9,74.06229143017678
1748450855.6562166,208.67.222.222,114.06229143017678
1748450855.6562166,64.6.64.6,80.06229143017678
1748450915.6562166,8.8.8.8,71.1043729384959
1748450915.6562166,1.1.1.1,79.1043729384959
1748450915.6562166,9.9.9.9,95.1043729384959
1748450915.6562166,208.67.222.222,96.1043729384959
1748450915.6562166,64.6.64.6,80.1043729384959
1748450975.6562166,8.8.8.8,100.2710083153568
1748450975.6562166,1.1.1.1,94.2710083153568
1748450975.6562166,9.9.9.9,97.2710083153568
1748450975.6562166,208.67.222.222,87.2710083153568
1748450975.6562166,64.6.64.6,89.2710083153568
1748451035.6562166,8.8.8.8,99.4375684138727
1748451035.6562166,1.1.1.1,80.4375684138727
1748451035.6562166,9.9.9.9,85.4375684138727
1748451035.6562166,208.67.222.222,75.4375684138727
1748451035.6562166,64.6.64.6,91.4375684138727
1748451095.6562166,8.8.8.8,111.60400696842058
1748451095.6562166,1.1.1.1,77.60400696842058
1748451095.6562166,9.9.9.9,89.60400696842058
1748451095.6562166,208.67.222.222,80.60400696842058
1748451095.6562166,64.6.64.6,101.60400696842058
1748451155.6562166,8.8.8.8,78.77027774713885
1748451155.6562166,1.1.1.1,78.77027774713885
1748451155.6562166,9.9.9.9,88.77027774713885
1748451155.6562166,208.67.222.222,81.77027774713885
1748451155.6562166,64.6.64.6,79.77027774713885
1748451215.6562166,8.8.8.8,96.93633456476921
1748451215.6562166,1.1.1.1,109.93633456476921
1748451215.6562166,9.9.9.9,93.93633456476921
1748451215.6562166,208.67.222.222,112.93633456476921
1748451215.6562166,64.6.64.6,76.93633456476921
1748451275.6562166,8.8.8.8,118.10213129548566
1748451275.6562166,1.1.1.1,81.10213129548566
1748451275.6562166,9.9.9.9,84.10213129548566
1748451275.6562166,208.67.222.222,185.10213129548566
1748451275.6562166,64.6.64.6,98.10213129548566
1748451335.6562166,8.8.8.8,84.26762188570686
1748451335.6562166,1.1.1.1,98.26762188570686
1748451335.6562166,9.9.9.9,104.26762188570686
1748451335.6562166,208.67.222.222,72.26762188570686
1748451335.6562166,64.6.64.6,114.26762188570686
1748451395.6562166,8.8.8.8,78.43276036688852
1748451395.6562166,1.1.1.1,94.43276036688852
1748451395.6562166,9.9.9.9,101.43276036688852
1748451395.6562166,208.67.222.222,80.43276036688852
1748451395.6562166,64.6.64.6,88.43276036688852
1748451455.6562166,8.8.8.8,116.5975008682922
1748451455.6562166,1.1.1.1,73.5975008682922
1748451455.6562166,9.9.9.9,79.5975008682922
1748451455.6562166,208.67.222.222,83.5975008682922
1748451455.6562166,64.6.64.6,83.5975008682922
1748451515.6562166,8.8.8.8,106.76179763029975
1748451515.6562166,1.1.1.1,97.76179763029975
1748451515.6562166,9.9.9.9,93.76179763029975
1748451515.6562166,208.67.222.222,79.76179763029975
1748451515.6562166,64.6.64.6,72.76179763029975
1748451575.6562166,8.8.8.8,133.92560501483064
1748451575.6562166,1.1.1.1,97.92560501483064
1748451575.6562166,9.9.9.9,96.92560501483064
1748451575.6562166,208.67.222.222,94.92560501483064
1748451575.6562166,64.6.64.6,84.92560501483064
1748451635.6562166,8.8.8.8,117.08887752146146
1748451635.6562166,1.1.1.1,81.08887752146146
1748451635.6562166,9.9.9.9,90.08887752146146
1748451635.6562166,208.67.222.222,76.08887752146146
1748451635.6562166,64.6.64.6,96.08887752146146
1748451695.6562166,8.8.8.8,76.25156979776804
1748451695.6562166,1.1.1.1,84.25156979776804
1748451695.6562166,9.9.9.9,93.25156979776804
1748451695.6562166,208.67.222.222,85.25156979776804
1748451695.6562166,64.6.64.6,73.25156979776804
1748451755.6562166,8.8.8.8,100.41363665249754
1748451755.6562166,1.1.1.1,84.41363665249754
1748451755.6562166,9.9.9.9,94.41363665249754
1748451755.6562166,208.67.222.222,80.41363665249754
1748451755.6562166,64.6.64.6,79.41363665249754
1748451815.6562166,8.8.8.8,72.57503306812129
1748451815.6562166,1.1.1.1,101.57503306812129
1748451815.6562166,9.9.9.9,73.57503306812129
1748451815.6562166,208.67.222.222,76.57503306812129
1748451815.6562166,64.6.64.6,78.57503306812129
1748451875.6562166,8.8.8.8,114.73571421333942
1748451875.6562166,1.1.1.1,89.73571421333942
1748451875.6562166,9.9.9.9,88.73571421333942
1748451875.6562166,208.67.222.222,84.73571421333942
1748451875.6562166,64.6.64.6,99.73571421333942
1748451935.6562166,8.8.8.8,98.89563545553368
1748451935.6562166,1.1.1.1,92.89563545553368
1748451935.6562166,9.9.9.9,95.89563545553368
1748451935.6562166,208.67.222.222,85.89563545553368
1748451935.6562166,64.6.64.6,99.89563545553368
1748451995.6562166,8.8.8.8,74.0547523731651
1748451995.6562166,1.1.1.1,81.0547523731651
1748451995.6562166,9.9.9.9,111.0547523731651
1748451995.6562166,208.67.222.222,121.0547523731651
1748451995.6562166,64.6.64.6,96.0547523731651
1748452055.6562166,8.8.8.8,74.21302076811305
1748452055.6562166,1.1.1.1,78.21302076811305
1748452055.6562166,9.9.9.9,74.21302076811305
1748452055.6562166,208.67.222.222,97.21302076811305
1748452055.6562166,64.6.64.6,89.21302076811305
1748452115.6562166,8.8.8.8,76.37039667795214
1748452115.6562166,1.1.1.1,92.37039667795214
1748452115.6562166,9.9.9.9,98.37039667795214
1748452115.6562166,208.67.222.222,80.37039667795214
1748452115.6562166,64.6.64.6,82.37039667795214
